"id","renda_per_capita","x","x2","elegivel","recebe_bolsa","freq_escolar","num_filhos","escolaridade_resp","area_urbana"
1838,371.391787430272,153.391787430272,262.391787430272,0,0,86.4,0,8.5,1
1839,267.095465222374,49.0954652223736,158.095465222374,0,0,71.5,4,9.9,0
1840,298.752287873998,80.7522878739983,189.752287873998,0,0,77.6,2,6.2,1
1841,337.93688637577,119.93688637577,228.93688637577,0,0,90.2,2,10,1
1842,428.211569325998,210.211569325998,319.211569325998,0,0,79.1,2,10.6,1
1843,447.737206393853,229.737206393853,338.737206393853,0,0,93.4,1,9.4,1
1844,285.794710809365,67.7947108093649,176.794710809365,0,0,72.5,0,10.3,0
1845,292.724458487704,74.7244584877044,183.724458487704,0,0,70,0,8.3,0
1846,363.951936414465,145.951936414465,254.951936414465,0,0,73.5,2,11.6,1
1847,396.75145640783,178.75145640783,287.75145640783,0,0,67.7,1,10,1
1848,271.180973982438,53.1809739824384,162.180973982438,0,0,64.5,0,8.5,0
1849,274.255554625764,56.2555546257645,165.255554625764,0,0,77.7,1,6.9,1
1850,248.346786189824,30.3467861898243,139.346786189824,0,0,79.4,2,8.5,1
1851,416.741753906012,198.741753906012,307.741753906012,0,0,78,0,10.6,0
1852,241.22892764397,23.2289276439697,132.22892764397,0,0,75.6,4,9.4,1
1853,382.093819282949,164.093819282949,273.093819282949,0,0,84,2,6.7,1
1854,344.306237325072,126.306237325072,235.306237325072,0,0,72.5,3,6.5,1
1855,259.587078183889,41.5870781838894,150.587078183889,0,0,88.6,1,9.2,1
1856,263.020828513429,45.0208285134286,154.020828513429,0,0,63.7,3,6.1,1
1857,414.588342353702,196.588342353702,305.588342353702,0,0,86.5,2,10.8,1
1858,374.263684686273,156.263684686273,265.263684686273,0,0,72.9,0,8,1
1859,419.807952938601,201.807952938601,310.807952938601,0,0,60.4,1,8.5,1
1860,363.184250131249,145.184250131249,254.184250131249,0,0,81.5,2,3.7,1
1861,406.228079020977,188.228079020977,297.228079020977,0,0,78,5,10.7,1
1862,434.734486917034,216.734486917034,325.734486917034,0,0,70.4,0,7.4,0
1863,218.654099838808,0.654099838808179,109.654099838808,0,0,78.3,6,9.8,1
1864,328.039267415181,110.039267415181,219.039267415181,0,0,76.2,2,4,0
1865,347.26606114395,129.26606114395,238.26606114395,0,0,73.1,4,9.2,1
1866,268.539596760646,50.5395967606455,159.539596760646,0,0,58.7,1,8.8,0
1867,435.089318953454,217.089318953454,326.089318953454,0,0,73.7,2,4.9,1
1868,444.847830303013,226.847830303013,335.847830303013,0,0,82.7,2,8.4,1
1869,318.221127776429,100.221127776429,209.221127776429,0,0,59.8,3,5.6,1
1870,405.440926358104,187.440926358104,296.440926358104,0,0,74.8,1,6.4,1
1871,277.21161596477,59.2116159647703,168.21161596477,0,0,51.9,0,9.4,1
1872,354.629788680002,136.629788680002,245.629788680002,0,0,84.1,0,7.9,1
1873,319.775785064325,101.775785064325,210.775785064325,0,0,82.8,0,7.6,1
1874,261.55425567925,43.5542556792498,152.55425567925,0,0,70.5,2,6.7,1
1875,219.991761958227,1.99176195822656,110.991761958227,0,0,58.3,1,4.1,1
1876,306.490242416039,88.4902424160391,197.490242416039,0,0,80.1,2,8.9,1
1877,247.579586543143,29.5795865431428,138.579586543143,0,0,64.1,4,3.3,1
1878,440.933995395899,222.933995395899,331.933995395899,0,0,79.1,2,10.2,1
1879,325.934334887192,107.934334887192,216.934334887192,0,0,72.4,1,8.4,1
1880,272.140732826665,54.140732826665,163.140732826665,0,0,85.4,2,8.3,1
1881,403.190082382411,185.190082382411,294.190082382411,0,0,84.2,3,7.2,0
1882,373.523922448978,155.523922448978,264.523922448978,0,1,70.5,2,3.8,1
1883,353.485616249964,135.485616249964,244.485616249964,0,0,72.2,2,9.1,1
1884,372.778606105596,154.778606105596,263.778606105596,0,0,64.3,0,8.7,1
1885,389.529465800151,171.529465800151,280.529465800151,0,0,81.7,1,7.3,1
1886,373.703015496954,155.703015496954,264.703015496954,0,0,88.1,0,8.7,1
1887,253.034878674895,35.0348786748946,144.034878674895,0,0,83.6,2,9.7,1
1888,358.667895130813,140.667895130813,249.667895130813,0,0,87.7,1,9.1,1
1889,434.068584535271,216.068584535271,325.068584535271,0,0,60.5,2,9.4,1
1890,306.442865116522,88.4428651165217,197.442865116522,0,0,85,2,9.1,0
1891,422.872324801981,204.872324801981,313.872324801981,0,0,58.9,4,6.9,0
1892,380.404305228963,162.404305228963,271.404305228963,0,0,71.1,3,12,1
1893,387.698118776083,169.698118776083,278.698118776083,0,0,77.7,0,9.2,1
1894,283.327879562974,65.327879562974,174.327879562974,0,0,84.6,2,8.9,1
1895,318.07318800129,100.07318800129,209.07318800129,0,0,59.2,2,7.4,1
1896,386.469218652695,168.469218652695,277.469218652695,0,0,73,0,4.7,0
1897,404.885460976511,186.885460976511,295.885460976511,0,0,80,2,7.6,1
1898,318.931296365336,100.931296365336,209.931296365336,0,0,73.2,1,7.2,0
1899,280.08334155567,62.0833415556699,171.08334155567,0,0,70.7,2,4.1,0
1900,399.814447658136,181.814447658136,290.814447658136,0,0,89.6,1,9.7,1
1901,262.060062041506,44.0600620415062,153.060062041506,0,0,61.8,1,8,1
1902,256.303331445903,38.3033314459026,147.303331445903,0,0,63.1,3,10.8,0
1903,220.997539581731,2.99753958173096,111.997539581731,0,0,82.4,3,7.8,1
1904,304.76152703166,86.7615270316601,195.76152703166,0,0,74.9,2,11.1,1
1905,351.776670981199,133.776670981199,242.776670981199,0,0,61.9,0,5.8,1
1906,404.359347464517,186.359347464517,295.359347464517,0,0,75.6,3,5.9,1
1907,220.40601561591,2.40601561591029,111.40601561591,0,0,82,3,7.5,1
1908,422.198583299294,204.198583299294,313.198583299294,0,0,70.1,3,10.3,1
1909,331.748016811907,113.748016811907,222.748016811907,0,1,80.6,0,5.1,1
1910,356.798251772299,138.798251772299,247.798251772299,0,0,85.6,0,11.6,0
1911,373.559892229736,155.559892229736,264.559892229736,0,0,74.2,4,9.2,1
1912,314.828487727791,96.8284877277911,205.828487727791,0,0,74.1,4,9.2,1
1913,400.146100908518,182.146100908518,291.146100908518,0,0,77,3,6.5,0
1914,388.828566262498,170.828566262498,279.828566262498,0,0,75.2,1,8.4,1
1915,414.403511218727,196.403511218727,305.403511218727,0,0,51,2,6.7,1
1916,371.46635074541,153.46635074541,262.46635074541,0,0,67.7,4,7.7,1
1917,387.547656366602,169.547656366602,278.547656366602,0,1,82.1,0,7.5,1
1918,425.990431785583,207.990431785583,316.990431785583,0,0,75.6,2,9.8,1
1919,263.242526970804,45.2425269708037,154.242526970804,0,0,62.7,2,7.3,1
1920,445.860971268266,227.860971268266,336.860971268266,0,0,76.1,3,6.9,0
1921,406.724593482912,188.724593482912,297.724593482912,0,0,63.8,1,8.1,1
1922,352.842998743057,134.842998743057,243.842998743057,0,0,75.5,2,9.3,1
1923,339.852463113144,121.852463113144,230.852463113144,0,0,68.5,4,9.8,1
1924,432.730914205313,214.730914205313,323.730914205313,0,0,75,0,9.4,1
1925,225.218554496765,7.21855449676514,116.218554496765,0,0,74.2,0,10.7,1
1926,385.801672218367,167.801672218367,276.801672218367,0,0,69.6,3,9.7,1
1927,323.550958484411,105.550958484411,214.550958484411,0,0,61.9,0,4.7,0
1928,393.561994161457,175.561994161457,284.561994161457,0,0,80.2,3,10.9,1
1929,226.644717430696,8.64471743069589,117.644717430696,0,0,78.7,1,10.1,1
1930,378.870072577149,160.870072577149,269.870072577149,0,0,79.9,1,7.1,0
1931,251.885487420484,33.8854874204844,142.885487420484,0,0,72.6,2,10.8,1
1932,275.62665287219,57.6266528721899,166.62665287219,0,0,59.3,1,4.9,0
1933,280.139197479934,62.1391974799335,171.139197479934,0,0,80.2,1,8.2,1
1934,354.208076719195,136.208076719195,245.208076719195,0,0,85,4,11.4,1
1935,282.640416411683,64.640416411683,173.640416411683,0,0,93.2,1,9.4,1
1936,274.92790055275,56.9279005527496,165.92790055275,0,0,71.4,3,9.1,0
1937,408.943059518933,190.943059518933,299.943059518933,0,0,73.1,1,4.3,0
1938,393.53886885196,175.53886885196,284.53886885196,0,0,75.7,5,5.6,0
1939,327.950701996684,109.950701996684,218.950701996684,0,0,80.2,1,6.4,1
1940,249.689389595762,31.6893895957619,140.689389595762,0,0,81,2,7,1
1941,258.449324127287,40.4493241272867,149.449324127287,0,0,96,1,11.4,1
1942,430.470313137397,212.470313137397,321.470313137397,0,0,74,5,7.8,1
1943,279.036015845835,61.0360158458352,170.036015845835,0,0,83.7,2,6.7,0
1944,423.072035865858,205.072035865858,314.072035865858,0,0,67.3,1,7.8,0
1945,283.556195553392,65.5561955533922,174.556195553392,0,0,78.1,3,10.6,1
1946,425.465786501765,207.465786501765,316.465786501765,0,0,80.1,4,8.9,1
1947,351.318407263607,133.318407263607,242.318407263607,0,0,60.8,5,7.4,1
1948,375.546171329916,157.546171329916,266.546171329916,0,1,68.6,1,3.7,0
1949,381.625620758161,163.625620758161,272.625620758161,0,1,88.6,3,9.5,0
1950,279.216539094225,61.2165390942246,170.216539094225,0,0,73,1,7.4,1
1951,296.165409892797,78.1654098927975,187.165409892797,0,1,84.2,2,8.6,1
1952,301.639563633129,83.639563633129,192.639563633129,0,0,63.1,1,7.8,1
1953,303.173960981891,85.1739609818906,194.173960981891,0,0,82.3,0,7.7,0
1954,297.731628376991,79.7316283769906,188.731628376991,0,0,81.5,0,9,1
1955,379.889347301796,161.889347301796,270.889347301796,0,0,76.5,3,8.6,1
1956,243.877250820398,25.8772508203983,134.877250820398,0,0,69,1,8.1,1
1957,262.617677558213,44.6176775582135,153.617677558213,0,0,83.2,4,11.7,0
1958,236.886391770095,18.8863917700946,127.886391770095,0,0,76.1,1,6.1,0
1959,319.192900801077,101.192900801077,210.192900801077,0,0,67.6,1,9.1,0
1960,431.421670654789,213.421670654789,322.421670654789,0,0,77.2,1,8.8,1
1961,320.844769259915,102.844769259915,211.844769259915,0,0,65.8,1,6.8,0
1962,280.680104710162,62.6801047101617,171.680104710162,0,0,67.8,1,4.8,1
1963,269.520927447826,51.5209274478257,160.520927447826,0,0,64.7,4,9,1
1964,401.645442223176,183.645442223176,292.645442223176,0,0,87.1,2,9.4,1
1965,277.088291117921,59.0882911179215,168.088291117921,0,0,77.3,2,9.5,1
1966,231.469731200486,13.4697312004864,122.469731200486,0,0,78.9,4,8.6,1
1967,305.990034237504,87.990034237504,196.990034237504,0,0,71.4,6,8.8,1
1968,428.314949583262,210.314949583262,319.314949583262,0,0,78.1,0,8,1
1969,261.826660377905,43.8266603779048,152.826660377905,0,0,70,2,7.5,1
1970,299.620663410053,81.6206634100527,190.620663410053,0,0,86.7,2,9.6,1
1971,325.188718102872,107.188718102872,216.188718102872,0,0,74.8,0,9,0
1972,439.891541291028,221.891541291028,330.891541291028,0,0,84.5,2,12.2,1
1973,241.428096704185,23.428096704185,132.428096704185,0,0,76.2,3,7.6,1
1974,226.295217869803,8.29521786980331,117.295217869803,0,0,65.1,2,5.6,0
1975,367.961847925559,149.961847925559,258.961847925559,0,0,67.7,2,7.1,0
1976,233.150170339271,15.1501703392714,124.150170339271,0,0,80.7,1,8.7,1
1977,292.112977238372,74.112977238372,183.112977238372,0,0,71.3,1,9.6,0
1978,278.822168176994,60.8221681769937,169.822168176994,0,0,62.3,0,8.3,1
1979,400.77782000415,182.77782000415,291.77782000415,0,0,76.3,0,8.9,1
1980,250.23465700075,32.2346570007503,141.23465700075,0,0,74.6,2,8.7,1
1981,372.291848681867,154.291848681867,263.291848681867,0,0,83.1,3,9.8,1
1982,428.557962115854,210.557962115854,319.557962115854,0,0,69.8,1,11.9,0
1983,288.592799417675,70.5927994176745,179.592799417675,0,1,85.2,3,10.5,0
1984,385.854659693316,167.854659693316,276.854659693316,0,0,74.5,3,9.1,1
1985,302.471669055521,84.4716690555215,193.471669055521,0,0,75.2,2,8.8,1
1986,318.366922440007,100.366922440007,209.366922440007,0,0,70.3,0,6,1
1987,387.097359951586,169.097359951586,278.097359951586,0,0,74.5,4,9.4,1
1988,278.969106644392,60.969106644392,169.969106644392,0,0,68.8,3,5.3,0
1989,396.40141592361,178.40141592361,287.40141592361,0,0,90.9,0,7.1,1
1990,336.372710965574,118.372710965574,227.372710965574,0,0,90.1,1,12.2,1
1991,376.50591953285,158.50591953285,267.50591953285,0,1,85.5,2,7.1,0
1992,321.156383121386,103.156383121386,212.156383121386,0,0,79,6,9.1,1
1993,363.8473089654,145.8473089654,254.8473089654,0,0,83.4,1,9.2,0
1994,371.143547322601,153.143547322601,262.143547322601,0,0,79,1,7.2,1
1995,226.684775412083,8.68477541208267,117.684775412083,0,0,89.2,2,6.8,1
1996,399.432019835338,181.432019835338,290.432019835338,0,0,81,4,9.9,1
1997,345.024490378797,127.024490378797,236.024490378797,0,0,69.6,2,11.8,1
1998,319.327416937798,101.327416937798,210.327416937798,0,0,88,3,8.5,1
1999,236.108127718791,18.1081277187914,127.108127718791,0,0,66.9,2,6.4,1
2000,411.598778069019,193.598778069019,302.598778069019,0,0,78.7,1,8.1,1
2001,341.030556848273,123.030556848273,232.030556848273,0,1,71,0,3.7,1
2002,437.221679870039,219.221679870039,328.221679870039,0,0,80.6,1,6.6,0
2003,277.011434037238,59.0114340372384,168.011434037238,0,0,74.6,2,10.4,0
2004,394.208328450099,176.208328450099,285.208328450099,0,0,66.3,1,5.2,0
2005,324.253015492111,106.253015492111,215.253015492111,0,0,78.1,4,8.3,1
2006,425.544393183663,207.544393183663,316.544393183663,0,1,87.5,2,12.3,0
2007,245.604062926024,27.6040629260242,136.604062926024,0,0,76.3,0,5.9,1
2008,391.709516016766,173.709516016766,282.709516016766,0,0,73.8,2,6.9,1
2009,318.856013169512,100.856013169512,209.856013169512,0,0,64.5,1,7.8,1
2010,410.816275002435,192.816275002435,301.816275002435,0,0,64.3,1,10.4,1
2011,435.076416090131,217.076416090131,326.076416090131,0,0,84,2,7.1,1
2012,280.089036537334,62.0890365373343,171.089036537334,0,0,76.8,2,6.2,1
2013,442.114768737927,224.114768737927,333.114768737927,0,1,93.4,0,7.6,1
2014,375.067162116989,157.067162116989,266.067162116989,0,0,66.6,4,7,1
2015,219.487500635907,1.48750063590705,110.487500635907,0,0,80.8,1,8.8,1
2016,381.305312043056,163.305312043056,272.305312043056,0,0,65.4,4,7.8,1
2017,229.375198833644,11.3751988336444,120.375198833644,0,0,85.5,1,7.6,1
2018,235.175826540217,17.1758265402168,126.175826540217,0,0,69.7,0,5.7,1
2019,236.021624226123,18.0216242261231,127.021624226123,0,0,89.7,1,11.6,1
2020,443.661164548248,225.661164548248,334.661164548248,0,0,79.3,2,6.2,1
2021,241.414682302624,23.414682302624,132.414682302624,0,0,57.5,2,4.5,1
2022,313.814615646377,95.8146156463772,204.814615646377,0,0,67.8,1,7,0
2023,445.637463575229,227.637463575229,336.637463575229,0,0,83.7,5,6,1
2024,224.372782414779,6.37278241477907,115.372782414779,0,0,78.3,2,10.7,1
2025,414.057355130091,196.057355130091,305.057355130091,0,0,68.5,3,7.9,1
2026,367.32925629802,149.32925629802,258.32925629802,0,0,75.9,2,6.5,0
2027,323.875107463449,105.875107463449,214.875107463449,0,0,68.2,1,8.7,1
2028,415.18498310633,197.18498310633,306.18498310633,0,0,72.9,1,8.9,1
2029,412.144916439429,194.144916439429,303.144916439429,0,0,65.9,1,10.1,1
2030,326.992768917233,108.992768917233,217.992768917233,0,0,70.3,2,6.9,1
2031,447.246418783441,229.246418783441,338.246418783441,0,0,76.5,0,5.7,0
2032,344.72309156321,126.72309156321,235.72309156321,0,0,71.4,3,10.1,1
2033,389.208311993629,171.208311993629,280.208311993629,0,0,77.1,1,8.2,1
2034,417.041806517169,199.041806517169,308.041806517169,0,0,72.2,2,7.5,1
2035,441.206117263064,223.206117263064,332.206117263064,0,0,64.9,1,8.7,1
2036,332.817409481853,114.817409481853,223.817409481853,0,0,69.2,1,8,1
2037,247.136229438707,29.1362294387072,138.136229438707,0,0,71.2,4,7.1,0
2038,274.370666177943,56.3706661779433,165.370666177943,0,0,61.8,3,7.1,0
2039,250.531497616321,32.5314976163208,141.531497616321,0,0,75.9,3,7.7,0
2040,337.587335823104,119.587335823104,228.587335823104,0,0,65,2,7.4,1
2041,416.876996351406,198.876996351406,307.876996351406,0,0,76,0,8.4,0
2042,428.006450271234,210.006450271234,319.006450271234,0,0,70.6,2,10.1,1
2043,406.787072936073,188.787072936073,297.787072936073,0,1,63.6,3,6.2,0
2044,355.968591956422,137.968591956422,246.968591956422,0,0,78.8,3,10.3,1
2045,405.427270879969,187.427270879969,296.427270879969,0,0,87.5,4,9,1
2046,384.957856027409,166.957856027409,275.957856027409,0,0,73.4,1,6.4,0
2047,377.25227072835,159.25227072835,268.25227072835,0,0,84.7,1,7.4,1
2048,448.404235024005,230.404235024005,339.404235024005,0,0,68.2,1,10.3,1
2049,291.958564262837,73.9585642628372,182.958564262837,0,0,66.5,4,10.9,0
2050,305.490225836635,87.4902258366346,196.490225836635,0,0,81.5,0,8.7,1
2051,410.29316627793,192.29316627793,301.29316627793,0,0,72.7,2,7.7,1
2052,269.826854160056,51.8268541600555,160.826854160056,0,0,86.8,1,4.4,1
2053,442.501555709168,224.501555709168,333.501555709168,0,0,77.2,3,4.4,1
2054,424.87087995559,206.87087995559,315.87087995559,0,0,79.2,3,9.3,1
2055,425.080331582576,207.080331582576,316.080331582576,0,0,78.5,1,8.6,1
2056,241.032638970762,23.0326389707625,132.032638970762,0,0,80.6,1,9.9,1
2057,237.410985900089,19.4109859000891,128.410985900089,0,0,78.4,4,11.2,1
2058,437.676526058465,219.676526058465,328.676526058465,0,0,81.4,2,10.4,1
2059,376.33799325116,158.33799325116,267.33799325116,0,0,72,2,7.3,1
2060,283.098280567676,65.0982805676758,174.098280567676,0,0,79.6,1,10,1
2061,335.142682757229,117.142682757229,226.142682757229,0,0,74.9,1,7.1,1
2062,335.201995534822,117.201995534822,226.201995534822,0,0,65.4,1,9.7,1
2063,342.051317788661,124.051317788661,233.051317788661,0,0,78.1,2,11,1
2064,446.167305914685,228.167305914685,337.167305914685,0,1,77.1,3,8.2,1
2065,317.214080220088,99.2140802200884,208.214080220088,0,0,86.2,2,9.8,1
2066,285.797183478251,67.7971834782511,176.797183478251,0,0,74.4,1,6.2,1
2067,241.853213932365,23.8532139323652,132.853213932365,0,0,80.2,1,8.1,1
2068,314.280032310635,96.2800323106349,205.280032310635,0,0,79.1,1,6.4,1
2069,364.110115380958,146.110115380958,255.110115380958,0,0,70.4,3,8.4,1
2070,227.804290510714,9.80429051071405,118.804290510714,0,0,60.2,1,6.9,1
2071,429.530392199755,211.530392199755,320.530392199755,0,0,58.9,1,7.4,1
2072,236.696638524532,18.6966385245323,127.696638524532,0,0,86.7,2,7.1,1
2073,438.200336406007,220.200336406007,329.200336406007,0,0,71.3,1,7.5,1
2074,253.043380526826,35.0433805268258,144.043380526826,0,0,71.7,0,6.5,1
2075,376.772031500936,158.772031500936,267.772031500936,0,0,73.2,1,6.8,0
2076,384.957119833678,166.957119833678,275.957119833678,0,0,62.2,2,7.6,1
2077,271.538462236524,53.5384622365236,162.538462236524,0,0,82.6,0,10.4,0
2078,240.264963436872,22.2649634368718,131.264963436872,0,0,90,0,10.6,1
2079,282.946324704215,64.9463247042149,173.946324704215,0,0,70.8,4,8,1
2080,341.769819647074,123.769819647074,232.769819647074,0,0,74.8,1,9.4,0
2081,280.745981760323,62.745981760323,171.745981760323,0,0,55.4,1,10.4,0
2082,352.350363437086,134.350363437086,243.350363437086,0,0,69.7,0,6.6,0
2083,386.632002435625,168.632002435625,277.632002435625,0,0,75.2,1,7.6,1
2084,311.741987703368,93.7419877033681,202.741987703368,0,0,75.2,5,9,1
2085,312.379492204636,94.3794922046363,203.379492204636,0,0,81,2,9.4,0
2086,399.382745468989,181.382745468989,290.382745468989,0,0,73.6,3,7.6,1
2087,449.572918238118,231.572918238118,340.572918238118,0,0,69,1,8.6,0
2088,367.506562743336,149.506562743336,258.506562743336,0,0,70.7,2,8.3,1
2089,309.463114565238,91.4631145652384,200.463114565238,0,0,79.3,0,7.2,1
2090,330.336321065202,112.336321065202,221.336321065202,0,0,80.9,3,3.7,1
2091,347.65673883073,129.65673883073,238.65673883073,0,0,76.2,2,9.4,1
2092,347.612909294665,129.612909294665,238.612909294665,0,0,80.8,4,9.5,1
2093,314.995717626065,96.995717626065,205.995717626065,0,0,88.5,2,9.8,0
2094,242.367994738743,24.3679947387427,133.367994738743,0,0,81.5,0,7.7,0
2095,278.379106976092,60.3791069760919,169.379106976092,0,0,76,1,11.6,1
2096,438.72721998021,220.72721998021,329.72721998021,0,0,72.6,1,9.8,1
2097,403.985528230667,185.985528230667,294.985528230667,0,0,58.9,1,10.6,1
2098,361.457930009812,143.457930009812,252.457930009812,0,0,71.9,3,8.2,1
2099,287.344376359135,69.3443763591349,178.344376359135,0,0,67.6,1,2.2,1
2100,336.821335185319,118.821335185319,227.821335185319,0,0,72.5,1,10.1,1
2101,334.219424299896,116.219424299896,225.219424299896,0,0,66.6,5,6.7,0
2102,303.907731415704,85.9077314157039,194.907731415704,0,0,71.5,2,6.1,1
2103,308.252100778744,90.2521007787436,199.252100778744,0,0,76.6,1,7.3,0
2104,278.089314406738,60.0893144067377,169.089314406738,0,0,63.6,2,11.7,0
2105,218.542536320165,0.5425363201648,109.542536320165,0,0,62.4,2,3.7,1
2106,420.493985511363,202.493985511363,311.493985511363,0,1,89.1,2,6.9,1
2107,390.249389860779,172.249389860779,281.249389860779,0,0,62.8,2,10.6,1
2108,348.59950061515,130.59950061515,239.59950061515,0,1,90.3,5,7.2,1
2109,348.540998466313,130.540998466313,239.540998466313,0,0,82.4,1,10.5,0
2110,246.636953264475,28.6369532644749,137.636953264475,0,0,90.8,2,10.6,1
2111,263.636371117085,45.6363711170852,154.636371117085,0,0,86.4,6,12,1
2112,404.750890120864,186.750890120864,295.750890120864,0,0,82.2,2,9.8,1
2113,429.949287459254,211.949287459254,320.949287459254,0,0,78.3,2,4.7,1
2114,399.456567782909,181.456567782909,290.456567782909,0,0,65.2,3,4.1,1
2115,241.968672920018,23.9686729200184,132.968672920018,0,0,69.4,0,3.6,1
2116,317.259211612865,99.2592116128653,208.259211612865,0,0,80.1,2,5.7,0
2117,226.747865686193,8.74786568619311,117.747865686193,0,0,76.4,2,3.8,1
2118,273.13130793348,55.1313079334795,164.13130793348,0,0,85.2,0,7.4,1
2119,275.087471475825,57.0874714758247,166.087471475825,0,0,70.6,3,5.5,0
2120,256.731720358133,38.7317203581333,147.731720358133,0,1,90.6,2,4.1,0
2121,245.408510770649,27.4085107706487,136.408510770649,0,0,60.4,1,5.6,1
2122,376.061000589281,158.061000589281,267.061000589281,0,0,82.9,0,7,1
2123,400.15291527845,182.15291527845,291.15291527845,0,0,64.1,4,7.7,0
2124,352.872247062624,134.872247062624,243.872247062624,0,0,86.4,2,5.5,1
2125,341.946554865688,123.946554865688,232.946554865688,0,0,88.2,2,11,1
