id,renda_per_capita,x,x2,elegivel,recebe_bolsa,freq_escolar,num_filhos,escolaridade_resp,area_urbana
1809,313.5254588809364,-95.52545888093641,-204.5254588809364,0,0,81.2,4,1.5,0
1810,295.2444572952706,-77.24445729527059,-186.2444572952706,0,0,67.1,2,9.5,0
1811,373.3035989068453,-155.3035989068453,-264.3035989068453,0,0,71.5,3,8.5,0
1812,268.1435084561336,-50.14350845613359,-159.1435084561336,0,0,74.7,1,4.5,1
1813,355.08228613002797,-137.08228613002797,-246.08228613002797,0,0,50.3,4,3.7,0
1814,429.863783140888,-211.86378314088802,-320.863783140888,0,0,40.1,2,4.0,0
1815,403.090150352397,-185.09015035239702,-294.090150352397,0,0,59.0,2,3.0,1
1816,431.778194802235,-213.77819480223502,-322.778194802235,0,0,62.1,3,2.3,1
1817,445.01338432838406,-227.01338432838406,-336.01338432838406,0,0,71.3,2,2.9,1
1818,220.47546946542977,-2.475469465429768,-111.47546946542977,0,0,63.1,4,0.0,1
1819,362.4759761195748,-144.4759761195748,-253.4759761195748,0,0,69.4,2,5.6,0
1820,313.7787402800663,-95.7787402800663,-204.7787402800663,0,0,68.9,1,6.2,1
1821,417.48624175774825,-199.48624175774825,-308.48624175774825,0,0,80.6,1,9.7,1
1822,276.42101086611854,-58.421010866118536,-167.42101086611854,0,0,74.7,2,9.0,1
1823,445.5988414746977,-227.59884147469768,-336.5988414746977,0,0,56.5,2,4.7,1
1824,360.38024893414934,-142.38024893414934,-251.38024893414934,0,0,68.9,2,5.9,1
1825,402.10067731708875,-184.10067731708875,-293.10067731708875,0,0,67.2,2,9.3,0
1826,237.85909625488225,-19.859096254882246,-128.85909625488225,0,0,85.2,2,5.4,1
1827,260.56222926405667,-42.56222926405667,-151.56222926405667,0,0,72.7,2,6.9,0
1828,393.94965214393517,-175.94965214393517,-284.94965214393517,0,0,67.8,2,5.0,1
1829,223.10087311312307,-5.100873113123072,-114.10087311312307,0,0,62.3,2,6.6,1
1830,407.51569272735765,-189.51569272735765,-298.51569272735765,0,0,53.4,6,6.7,1
1831,221.23617233652345,-3.2361723365234525,-112.23617233652345,0,0,70.3,2,5.6,0
1832,370.45157066221543,-152.45157066221543,-261.45157066221543,0,0,70.8,1,9.2,1
1833,302.70178949377896,-84.70178949377896,-193.70178949377896,0,0,63.2,3,4.3,1
1834,359.8668058308542,-141.86680583085422,-250.86680583085422,0,0,70.5,2,6.8,1
1835,379.4792864214744,-161.4792864214744,-270.4792864214744,0,0,63.5,4,11.0,0
1836,297.4542508512226,-79.45425085122258,-188.45425085122258,0,0,85.6,3,7.3,1
1837,243.04728796171383,-25.047287961713835,-134.04728796171383,0,0,71.4,2,4.5,1
1838,234.15784131759762,-16.157841317597615,-125.15784131759762,0,0,79.2,2,7.4,1
1839,354.6331572345111,-136.6331572345111,-245.6331572345111,0,0,72.5,0,12.6,1
1840,338.7920420663139,-120.79204206631391,-229.7920420663139,0,0,64.7,7,6.6,0
1841,390.19063411610273,-172.19063411610273,-281.19063411610273,0,1,78.3,2,8.5,0
1842,336.2586383209134,-118.2586383209134,-227.2586383209134,0,0,69.7,4,6.5,1
1843,316.007423287164,-98.00742328716399,-207.007423287164,0,0,66.7,0,7.2,0
1844,310.3562253508056,-92.35622535080557,-201.35622535080557,0,0,73.2,0,6.3,0
1845,224.13568140265886,-6.135681402658861,-115.13568140265886,0,0,71.7,3,4.0,1
1846,295.84927079362444,-77.84927079362444,-186.84927079362444,0,0,74.9,4,7.4,0
1847,444.43667654568264,-226.43667654568264,-335.43667654568264,0,1,75.2,4,3.4,1
1848,420.6648936846846,-202.6648936846846,-311.6648936846846,0,0,70.8,2,5.7,1
1849,294.4157115519385,-76.4157115519385,-185.4157115519385,0,0,67.4,2,11.3,1
1850,354.36853397539835,-136.36853397539835,-245.36853397539835,0,0,43.5,3,6.3,1
1851,414.5728449642346,-196.5728449642346,-305.5728449642346,0,0,80.7,1,4.2,1
1852,320.3756461260159,-102.37564612601591,-211.3756461260159,0,0,72.7,4,7.1,0
1853,222.166224390035,-4.166224390035012,-113.16622439003501,0,0,76.9,0,5.1,0
1854,235.2864271419245,-17.28642714192449,-126.28642714192449,0,0,67.5,3,6.8,0
1855,336.4111113528999,-118.41111135289992,-227.41111135289992,0,0,51.8,0,3.6,1
1856,442.9099351568038,-224.90993515680378,-333.9099351568038,0,0,43.1,7,8.4,0
1857,378.8246137947773,-160.8246137947773,-269.8246137947773,0,0,64.2,2,6.8,1
1858,234.45255641374814,-16.45255641374814,-125.45255641374814,0,1,82.2,2,4.0,1
1859,261.93172318371217,-43.931723183712165,-152.93172318371217,0,0,88.5,1,7.4,1
1860,396.9469692263092,-178.9469692263092,-287.9469692263092,0,0,70.6,3,11.3,1
1861,413.2140243098488,-195.2140243098488,-304.2140243098488,0,0,68.3,1,4.5,1
1862,361.30514399575304,-143.30514399575304,-252.30514399575304,0,0,63.7,5,8.4,1
1863,367.50617535411743,-149.50617535411743,-258.50617535411743,0,0,63.1,2,7.5,0
1864,224.57428848894523,-6.574288488945228,-115.57428848894523,0,0,63.4,1,7.5,0
1865,410.21902022291,-192.21902022291,-301.21902022291,0,0,55.3,1,8.8,0
1866,400.8798482956325,-182.87984829563248,-291.8798482956325,0,0,55.6,0,5.8,1
1867,278.0961534319765,-60.09615343197652,-169.09615343197652,0,0,67.8,4,6.9,0
1868,382.41299903199763,-164.41299903199763,-273.41299903199763,0,0,52.3,1,6.7,0
1869,267.8462686905996,-49.84626869059957,-158.84626869059957,0,0,64.8,3,4.4,1
1870,227.356597363951,-9.35659736395101,-118.35659736395101,0,0,73.4,4,7.6,0
1871,264.6636778809675,-46.6636778809675,-155.6636778809675,0,0,52.2,5,5.6,1
1872,259.4418994069975,-41.44189940699749,-150.4418994069975,0,0,89.9,1,11.1,1
1873,296.3575352424846,-78.35753524248457,-187.35753524248457,0,0,83.7,5,5.2,1
1874,315.0802833447063,-97.08028334470629,-206.0802833447063,0,0,75.5,4,3.2,1
1875,335.9810228274682,-117.98102282746822,-226.98102282746822,0,0,72.5,4,9.3,0
1876,328.60689911793213,-110.60689911793213,-219.60689911793213,0,0,70.1,4,4.6,1
1877,280.7965085839471,-62.796508583947116,-171.79650858394712,0,0,75.6,0,3.5,1
1878,224.76759510918527,-6.767595109185265,-115.76759510918527,0,0,75.9,1,7.5,0
1879,358.383576359019,-140.383576359019,-249.383576359019,0,0,69.2,5,9.8,0
1880,309.81280052458624,-91.81280052458624,-200.81280052458624,0,0,58.3,4,8.3,1
1881,287.2919405139115,-69.29194051391153,-178.29194051391153,0,0,72.8,1,5.1,1
1882,419.13032193667885,-201.13032193667885,-310.13032193667885,0,0,67.8,2,6.8,1
1883,391.24444740917306,-173.24444740917306,-282.24444740917306,0,0,67.9,2,5.8,1
1884,417.0016072224066,-199.00160722240662,-308.0016072224066,0,0,76.3,2,10.7,1
1885,332.83600837329095,-114.83600837329095,-223.83600837329095,0,0,81.2,1,5.4,1
1886,248.37605049341238,-30.37605049341238,-139.37605049341238,0,0,67.8,4,6.7,0
1887,379.5233731801352,-161.5233731801352,-270.5233731801352,0,0,57.4,0,6.9,0
1888,265.80911694542465,-47.80911694542465,-156.80911694542465,0,0,81.8,1,3.6,1
1889,320.3652832292783,-102.3652832292783,-211.3652832292783,0,0,75.5,2,6.0,1
1890,233.08018303614213,-15.080183036142131,-124.08018303614213,0,0,68.7,5,6.1,1
1891,409.4715493621319,-191.4715493621319,-300.4715493621319,0,0,65.3,2,9.9,1
1892,247.21822872302013,-29.218228723020133,-138.21822872302013,0,0,73.4,0,7.0,1
1893,427.51862163543984,-209.51862163543984,-318.51862163543984,0,0,63.4,4,5.6,1
1894,418.50149972468125,-200.50149972468125,-309.50149972468125,0,0,74.8,2,6.1,1
1895,325.7832013499051,-107.78320134990508,-216.78320134990508,0,0,62.9,2,6.3,1
1896,390.69342339852585,-172.69342339852585,-281.69342339852585,0,0,67.6,3,6.4,1
1897,361.7112571258116,-143.71125712581158,-252.71125712581158,0,0,71.8,2,8.8,1
1898,404.3135490223568,-186.31354902235682,-295.3135490223568,0,0,51.3,1,8.9,1
1899,318.17878338233163,-100.17878338233163,-209.17878338233163,0,0,89.7,0,4.0,1
1900,400.30756834468923,-182.30756834468923,-291.30756834468923,0,0,69.4,1,9.2,1
1901,325.2899815591143,-107.28998155911432,-216.28998155911432,0,0,81.5,1,8.4,1
1902,436.3040627795282,-218.30406277952818,-327.3040627795282,0,0,49.2,2,6.4,1
1903,330.83832739143423,-112.83832739143423,-221.83832739143423,0,0,82.9,1,2.8,1
1904,325.32767108862527,-107.32767108862527,-216.32767108862527,0,0,68.3,1,7.0,1
1905,400.13667188273496,-182.13667188273496,-291.13667188273496,0,0,45.0,1,5.6,0
1906,408.60602448851444,-190.60602448851444,-299.60602448851444,0,0,53.7,3,7.9,1
1907,346.64147452251166,-128.64147452251166,-237.64147452251166,0,0,61.4,0,8.1,1
1908,259.7130927308575,-41.71309273085751,-150.7130927308575,0,0,69.3,1,9.8,0
1909,326.51990958215845,-108.51990958215845,-217.51990958215845,0,0,56.7,1,3.8,0
1910,442.59282067504535,-224.59282067504535,-333.59282067504535,0,0,71.9,3,11.8,1
1911,392.692796785091,-174.692796785091,-283.692796785091,0,0,65.9,5,8.7,0
1912,406.18972409995865,-188.18972409995865,-297.18972409995865,0,0,70.2,2,8.3,1
1913,225.6155157260637,-7.615515726063705,-116.6155157260637,0,0,80.2,4,11.3,0
1914,326.5433953311251,-108.54339533112511,-217.5433953311251,0,0,68.4,3,7.3,1
1915,368.0161030085528,-150.01610300855282,-259.0161030085528,0,0,56.6,0,9.1,0
1916,410.5675826017133,-192.5675826017133,-301.5675826017133,0,0,52.0,0,6.9,0
1917,229.43148763120297,-11.43148763120297,-120.43148763120297,0,0,64.7,3,8.6,1
1918,415.76582146891457,-197.76582146891457,-306.76582146891457,0,0,55.0,4,9.4,0
1919,345.2290173241235,-127.2290173241235,-236.2290173241235,0,0,85.6,0,9.1,1
1920,263.7768411736459,-45.77684117364589,-154.7768411736459,0,0,59.2,1,2.7,1
1921,291.6032102163304,-73.60321021633041,-182.6032102163304,0,0,83.7,1,5.5,1
1922,283.4076560063621,-65.40765600636212,-174.40765600636212,0,0,65.5,1,9.4,0
1923,341.1592959549264,-123.15929595492639,-232.1592959549264,0,1,66.9,3,7.7,1
1924,229.99107773938258,-11.991077739382575,-120.99107773938258,0,0,79.0,1,6.4,1
1925,254.78038877198225,-36.780388771982246,-145.78038877198225,0,0,83.8,5,7.8,1
1926,406.5447860631815,-188.5447860631815,-297.5447860631815,0,0,50.4,0,3.7,1
1927,248.76412585326017,-30.76412585326017,-139.76412585326017,0,0,75.8,1,8.5,1
1928,272.14793451428545,-54.14793451428545,-163.14793451428545,0,1,90.0,2,7.4,0
1929,323.1819805001645,-105.18198050016451,-214.1819805001645,0,1,84.3,2,6.7,0
1930,337.9720460422927,-119.97204604229267,-228.97204604229267,0,0,56.3,3,6.1,1
1931,395.1576312704848,-177.15763127048479,-286.1576312704848,0,0,64.8,1,7.1,1
1932,321.78112298655554,-103.78112298655554,-212.78112298655554,0,1,65.0,2,5.8,1
1933,401.248592080245,-183.24859208024498,-292.248592080245,0,0,67.4,2,5.7,1
1934,361.4563432345461,-143.45634323454613,-252.45634323454613,0,1,81.3,1,11.0,1
1935,244.2391395463268,-26.23913954632681,-135.2391395463268,0,0,75.9,2,2.5,1
1936,254.26889370713855,-36.268893707138545,-145.26889370713855,0,0,63.9,1,2.6,1
1937,319.3918243043468,-101.39182430434681,-210.3918243043468,0,0,66.1,3,8.5,1
1938,310.07833919665717,-92.07833919665717,-201.07833919665717,0,0,75.7,1,3.5,0
1939,390.5022705558523,-172.5022705558523,-281.5022705558523,0,0,67.6,4,1.5,0
1940,352.7310164329856,-134.7310164329856,-243.7310164329856,0,0,84.4,1,9.0,1
1941,308.04687479252186,-90.04687479252186,-199.04687479252186,0,0,85.7,1,9.7,1
1942,257.6163857604895,-39.61638576048949,-148.6163857604895,0,0,57.6,3,3.2,1
1943,270.6262077395149,-52.62620773951488,-161.62620773951488,0,0,78.5,1,2.0,0
1944,351.5162362848217,-133.51623628482167,-242.51623628482167,0,0,65.9,2,3.5,1
1945,316.23780273675186,-98.23780273675186,-207.23780273675186,0,0,73.8,2,4.8,0
1946,337.46318205567593,-119.46318205567593,-228.46318205567593,0,1,78.6,2,11.3,1
1947,257.5971649901182,-39.59716499011819,-148.5971649901182,0,0,63.8,6,5.4,1
1948,371.79425054393926,-153.79425054393926,-262.79425054393926,0,0,67.1,1,8.6,1
1949,415.78898787858435,-197.78898787858435,-306.78898787858435,0,0,65.3,3,8.3,1
1950,277.84196557456096,-59.84196557456096,-168.84196557456096,0,0,78.4,1,9.8,1
1951,332.0313003929838,-114.03130039298378,-223.03130039298378,0,0,76.3,2,4.9,1
1952,444.3223403328492,-226.3223403328492,-335.3223403328492,0,0,52.2,1,6.5,0
1953,295.31208380776883,-77.31208380776883,-186.31208380776883,0,1,70.6,2,6.0,1
1954,356.0507520223126,-138.05075202231262,-247.05075202231262,0,0,56.8,1,7.8,1
1955,238.9254024464567,-20.9254024464567,-129.9254024464567,0,0,74.9,3,9.5,1
1956,358.5954805752308,-140.5954805752308,-249.5954805752308,0,0,66.4,0,11.9,1
1957,238.79457140667137,-20.794571406671366,-129.79457140667137,0,0,70.4,4,5.5,1
1958,440.54262099512675,-222.54262099512675,-331.54262099512675,0,0,63.4,0,6.9,1
1959,384.0337352807762,-166.03373528077623,-275.0337352807762,0,0,52.8,4,8.7,1
1960,400.8530708474839,-182.85307084748388,-291.8530708474839,0,1,70.8,0,8.0,1
1961,381.3522116990198,-163.3522116990198,-272.3522116990198,0,0,73.8,0,10.8,1
1962,354.81713636974007,-136.81713636974007,-245.81713636974007,0,0,69.2,1,6.2,1
1963,322.37976521183725,-104.37976521183725,-213.37976521183725,0,0,65.1,2,5.5,0
1964,417.1426241045665,-199.1426241045665,-308.1426241045665,0,0,65.7,3,9.9,1
1965,439.98587486999065,-221.98587486999065,-330.98587486999065,0,0,58.9,2,7.3,0
1966,333.77639211374685,-115.77639211374685,-224.77639211374685,0,0,62.4,3,7.9,1
1967,434.1161314040208,-216.1161314040208,-325.1161314040208,0,0,52.4,3,6.3,1
1968,353.3332351173361,-135.33323511733607,-244.33323511733607,0,1,100.0,0,8.8,1
1969,342.90513135997253,-124.90513135997253,-233.90513135997253,0,0,72.9,1,4.3,1
1970,323.4399940456427,-105.43999404564272,-214.43999404564272,0,0,78.6,1,5.4,1
1971,266.5547606749878,-48.55476067498779,-157.5547606749878,0,0,73.7,1,0.0,1
1972,218.86296130978974,-0.8629613097897391,-109.86296130978974,0,0,85.5,2,4.9,1
1973,274.02944463060624,-56.029444630606235,-165.02944463060624,0,0,78.6,4,8.8,1
1974,336.25577581202714,-118.25577581202714,-227.25577581202714,0,0,51.3,2,6.6,0
1975,306.1507089242626,-88.15070892426257,-197.15070892426257,0,0,59.9,5,4.2,0
1976,322.04857289661106,-104.04857289661106,-213.04857289661106,0,0,75.7,1,10.1,1
1977,445.5103869388595,-227.51038693885948,-336.5103869388595,0,0,62.8,3,6.8,1
1978,299.263189995284,-81.263189995284,-190.263189995284,0,0,76.7,1,10.7,1
1979,322.90644193154503,-104.90644193154503,-213.90644193154503,0,0,63.2,2,8.6,1
1980,248.97560791385413,-30.975607913854134,-139.97560791385413,0,0,69.3,1,7.0,0
1981,229.12619392538113,-11.12619392538113,-120.12619392538113,0,0,81.4,1,11.1,1
1982,397.89500738545877,-179.89500738545877,-288.89500738545877,0,0,64.8,2,5.6,1
1983,350.39849661669905,-132.39849661669905,-241.39849661669905,0,0,72.7,2,3.8,1
1984,394.48351500218365,-176.48351500218365,-285.48351500218365,0,0,58.6,2,10.5,0
1985,252.76816934168,-34.76816934167999,-143.76816934168,0,0,78.3,4,8.0,1
1986,350.6642749143843,-132.6642749143843,-241.6642749143843,0,0,66.9,2,10.0,1
1987,276.84505404719914,-58.84505404719914,-167.84505404719914,0,0,70.9,4,8.7,1
1988,270.91034152080465,-52.91034152080465,-161.91034152080465,0,0,75.6,3,10.6,1
1989,220.67403526029258,-2.674035260292584,-111.67403526029258,0,0,60.2,3,5.2,1
1990,248.23904786802467,-30.23904786802467,-139.23904786802467,0,0,73.0,3,6.0,0
1991,289.7502018679293,-71.75020186792932,-180.75020186792932,0,0,80.0,6,6.0,1
1992,245.11587245709785,-27.11587245709785,-136.11587245709785,0,0,62.9,2,6.0,0
1993,446.7191581753375,-228.7191581753375,-337.7191581753375,0,0,72.6,3,2.6,1
1994,289.60277445755656,-71.60277445755656,-180.60277445755656,0,0,66.5,4,6.9,1
1995,248.23515563494013,-30.235155634940128,-139.23515563494013,0,0,78.2,4,8.5,0
1996,264.1870965760862,-46.18709657608622,-155.18709657608622,0,0,60.7,4,4.8,1
1997,354.3471489752226,-136.34714897522258,-245.34714897522258,0,0,83.3,0,4.2,0
1998,232.85809753663094,-14.858097536630936,-123.85809753663094,0,0,65.4,1,6.2,0
1999,418.08471819274837,-200.08471819274837,-309.08471819274837,0,0,66.5,3,8.5,1
2000,441.06792558301817,-223.06792558301817,-332.06792558301817,0,0,53.9,2,3.8,0
2001,275.24540159483234,-57.245401594832344,-166.24540159483234,0,0,75.3,3,12.3,0
2002,322.42210231307934,-104.42210231307934,-213.42210231307934,0,0,66.3,7,3.3,1
2003,223.1351926388433,-5.135192638843307,-114.13519263884331,0,0,70.8,4,5.1,1
2004,366.64477213671535,-148.64477213671535,-257.64477213671535,0,0,63.8,3,9.3,1
2005,314.0308454682006,-96.0308454682006,-205.0308454682006,0,0,71.5,4,8.9,1
2006,280.65356413556094,-62.65356413556094,-171.65356413556094,0,0,73.5,3,8.7,1
2007,265.98620966305316,-47.98620966305316,-156.98620966305316,0,0,75.3,1,4.8,1
2008,369.73335401683244,-151.73335401683244,-260.73335401683244,0,0,69.2,4,5.3,1
2009,314.56235119949696,-96.56235119949696,-205.56235119949696,0,0,74.2,5,4.4,1
2010,259.6809550549396,-41.6809550549396,-150.6809550549396,0,0,76.7,4,5.7,1
2011,377.8733069049432,-159.8733069049432,-268.8733069049432,0,0,69.6,0,7.5,1
2012,349.0967696645129,-131.09676966451292,-240.09676966451292,0,0,65.4,1,4.3,1
2013,417.2119167436431,-199.2119167436431,-308.2119167436431,0,0,47.0,1,2.1,0
2014,245.25440853934634,-27.254408539346343,-136.25440853934634,0,0,79.1,0,9.4,1
2015,400.2746516511138,-182.2746516511138,-291.2746516511138,0,0,73.9,1,6.0,1
2016,374.2558945416041,-156.2558945416041,-265.2558945416041,0,0,62.9,1,8.4,1
2017,244.68253734411869,-26.682537344118685,-135.68253734411869,0,0,69.6,0,5.7,1
2018,379.1984093302392,-161.1984093302392,-270.1984093302392,0,0,76.7,5,7.9,1
2019,320.4389710201207,-102.43897102012068,-211.43897102012068,0,0,87.3,1,12.3,0
2020,437.2364702489556,-219.23647024895558,-328.2364702489556,0,0,53.6,1,3.6,1
2021,250.85383334335265,-32.85383334335265,-141.85383334335265,0,0,91.7,2,4.6,0
2022,367.1373466692512,-149.1373466692512,-258.1373466692512,0,0,66.5,7,4.2,1
2023,306.6193705474035,-88.61937054740349,-197.6193705474035,0,0,81.5,5,11.8,1
2024,439.98100357708364,-221.98100357708364,-330.98100357708364,0,0,56.6,4,6.5,0
2025,294.55417570734414,-76.55417570734414,-185.55417570734414,0,0,74.9,1,8.7,0
2026,441.2271310020976,-223.22713100209762,-332.2271310020976,0,0,59.5,3,0.0,1
2027,427.1447174553738,-209.14471745537378,-318.1447174553738,0,0,56.0,0,7.4,0
2028,280.7289105920723,-62.72891059207228,-171.72891059207228,0,1,93.8,1,5.6,1
2029,404.4216922237312,-186.4216922237312,-295.4216922237312,0,0,66.3,1,10.0,0
2030,448.9801748184134,-230.9801748184134,-339.9801748184134,0,0,56.9,5,8.1,1
2031,276.6178165037375,-58.617816503737515,-167.61781650373752,0,0,60.9,3,5.5,0
2032,319.33230328301016,-101.33230328301016,-210.33230328301016,0,0,77.7,3,10.4,1
2033,338.68193088348823,-120.68193088348823,-229.68193088348823,0,0,73.3,5,10.7,1
2034,286.4240235064965,-68.4240235064965,-177.4240235064965,0,1,76.7,0,10.3,1
2035,221.54144279787891,-3.541442797878915,-112.54144279787891,0,0,78.7,1,8.4,1
2036,269.06998465382617,-51.06998465382617,-160.06998465382617,0,0,76.2,3,5.8,1
2037,283.40935716728796,-65.40935716728796,-174.40935716728796,0,0,70.5,1,7.1,1
2038,320.9151307058194,-102.91513070581942,-211.91513070581942,0,0,72.2,3,5.5,1
2039,257.6957749919092,-39.69577499190922,-148.69577499190922,0,0,71.5,5,7.1,0
2040,420.59501075246806,-202.59501075246806,-311.59501075246806,0,0,60.5,2,5.0,1
2041,381.53938279367,-163.53938279366997,-272.53938279367,0,0,57.0,2,6.1,0
2042,237.76651079384158,-19.766510793841576,-128.76651079384158,0,0,81.3,1,11.9,1
2043,368.8214486644641,-150.82144866446413,-259.8214486644641,0,0,50.9,3,7.3,1
2044,369.648302526104,-151.64830252610398,-260.648302526104,0,0,77.0,4,5.4,1
2045,439.84331228532164,-221.84331228532164,-330.84331228532164,0,0,69.7,1,3.7,1
2046,218.7008421546294,-0.700842154629413,-109.70084215462941,0,0,65.8,5,6.3,1
2047,275.52032835494725,-57.52032835494725,-166.52032835494725,0,1,71.1,2,8.4,1
2048,433.2476232150732,-215.2476232150732,-324.2476232150732,0,0,71.6,3,6.8,1
2049,434.25506837240164,-216.25506837240164,-325.25506837240164,0,0,61.5,1,6.4,1
2050,385.1760492939879,-167.1760492939879,-276.1760492939879,0,0,66.6,4,7.6,1
2051,395.65709048302926,-177.65709048302926,-286.65709048302926,0,0,65.9,0,7.5,0
2052,239.22404623967813,-21.22404623967813,-130.22404623967813,0,0,62.7,5,8.3,0
2053,337.2191936685502,-119.21919366855019,-228.2191936685502,0,0,74.7,4,8.3,0
2054,271.7272539790479,-53.72725397904787,-162.72725397904787,0,0,75.2,2,6.3,0
2055,260.0425861183592,-42.042586118359225,-151.04258611835922,0,0,73.3,3,6.2,1
2056,405.99036539661313,-187.99036539661313,-296.99036539661313,0,0,47.0,1,6.5,1
2057,249.32884770988701,-31.328847709887015,-140.32884770988701,0,0,78.0,2,7.9,0
2058,326.7271797831614,-108.72717978316138,-217.72717978316138,0,0,75.9,1,9.3,1
2059,435.7501515839597,-217.75015158395968,-326.7501515839597,0,0,57.9,5,5.7,0
2060,261.1130368911595,-43.11303689115948,-152.11303689115948,0,0,81.7,1,6.1,1
2061,444.89447430727046,-226.89447430727046,-335.89447430727046,0,0,68.4,3,4.5,1
2062,448.6748126965657,-230.6748126965657,-339.6748126965657,0,0,60.9,2,2.8,1
